,true_y,predicted_y
7981,0,0.21733404514486873
7982,0,0.08211325158421606
7983,0,0.2814276541214722
7984,0,0.44629273152839133
7985,0,0.06389080287370003
7986,0,0.22973252243195108
7987,0,0.15764984072531282
7988,0,0.22821683497485848
7989,0,0.14937972621837664
7990,0,0.18415998507132114
7991,0,0.24375681444606445
7992,0,0.23856801410499412
7993,0,0.3155086041466686
7994,1,0.06502592069061384
7995,0,0.44522921454480974
7996,0,0.04998169631214332
7997,0,0.13652588976392424
7998,1,0.1212470791748119
7999,0,0.1168087339059888
8000,0,0.07086247664050759
8001,0,0.08956673361879645
8002,0,0.15082530802629465
8003,1,0.27802060180291893
8004,0,0.09005281207646099
8005,0,0.28140597656016014
8006,0,0.10993365918746313
8007,1,0.12953975814981553
8008,0,0.4271577003077485
8009,0,0.21144164454211758
8010,1,0.45279630454481856
8011,0,0.0717532343701857
8012,0,0.05797313630426935
8013,0,0.1549860448742348
8014,0,0.1669097192779936
8015,0,0.06597853161301254
8016,0,0.18750561817248024
8017,0,0.4540855499776819
8018,1,0.10218138546302394
8019,0,0.7028413581085202
8020,0,0.2599223279858122
8021,0,0.11868225286716619
8022,1,0.26727895119047407
8023,0,0.048496937635679215
8024,0,0.05565896125279071
8025,0,0.03204431708002173
8026,0,0.1020551041347699
8027,1,0.3472090459687544
8028,0,0.04236297053426738
8029,0,0.11456441882416042
8030,1,0.056350971140066305
8031,0,0.19961784970859325
8032,0,0.03995174104625995
8033,0,0.04033739555333967
8034,0,0.17675640038596815
8035,0,0.08270952941158932
8036,0,0.05285130894383131
8037,0,0.3778503642192971
8038,0,0.5274118111013927
8039,0,0.18695823334213968
8040,0,0.07829772023196062
8041,1,0.39363316226512185
8042,1,0.20735163731619552
8043,0,0.176137565744482
8044,1,0.04414333353328569
8045,0,0.2044926763434478
8046,0,0.5028622752826466
8047,0,0.16996154068813032
8048,0,0.039598649163503384
8049,1,0.23245273427329688
8050,0,0.10794095698163662
8051,1,0.35885995608501997
8052,0,0.16935230526014514
8053,0,0.1831736238604375
8054,1,0.5414449290368842
8055,0,0.10556315568724128
8056,1,0.2591672083422916
8057,0,0.25669398252755127
8058,0,0.557268887684026
8059,0,0.09278024266728942
8060,1,0.3843804355528504
8061,0,0.03684625122951943
8062,1,0.21464092794836656
8063,0,0.2679125339783891
8064,0,0.07305002759759376
8065,1,0.48165243350949904
8066,0,0.3499924382213811
8067,0,0.1425964115465862
8068,0,0.051225520984995825
8069,0,0.23608487661202554
8070,0,0.16498069618961317
8071,1,0.1804808334198773
8072,1,0.45046959297034306
8073,0,0.10438356413062412
8074,0,0.06885682783807968
8075,1,0.5750493016571075
8076,1,0.1829051689880971
8077,0,0.11410317064047963
8078,0,0.18577110387960336
8079,0,0.13802433786216917
8080,0,0.3855969765587818
8081,0,0.0547966298725581
8082,0,0.08095468383660837
8083,0,0.05982573001704171
8084,0,0.04452276028504661
8085,0,0.10757635339952726
8086,0,0.4975402573492618
8087,0,0.14998190299233485
8088,1,0.15986609621980322
8089,0,0.04038762963245293
8090,0,0.1701331008204968
8091,0,0.04328439876344367
8092,0,0.10649578892387741
8093,0,0.248732181073956
8094,0,0.33149712105573725
8095,1,0.30474633570473875
8096,0,0.16194048206442982
8097,1,0.4550180324933598
8098,1,0.8717770246646445
8099,0,0.08662672897022505
8100,0,0.1261493988021431
8101,1,0.403258351994946
8102,0,0.30190154960122695
8103,1,0.4548860364573099
8104,0,0.22441960842039194
8105,1,0.4793114084325794
8106,0,0.2786926343450214
8107,0,0.3006756679237283
8108,0,0.09091820265142016
8109,0,0.1917763722241132
8110,0,0.24178941422307523
8111,0,0.25144995807253184
8112,0,0.07795416255082015
8113,0,0.07011494075968175
8114,0,0.35662045115325486
8115,0,0.060506429961462
8116,1,0.4042120832188027
8117,1,0.17385598946508238
8118,0,0.07931472233269034
8119,1,0.05646690514650986
8120,0,0.0932456928898042
8121,0,0.040854020652601554
8122,1,0.2878557159070127
8123,0,0.10830942669083637
8124,1,0.2455064949197341
8125,0,0.3426361501565638
8126,1,0.1043049917091904
8127,1,0.18891720018909833
8128,0,0.07568883925551168
8129,0,0.028511337467548647
8130,0,0.09664940060039068
8131,0,0.08133349695688895
8132,0,0.13283225809076318
8133,0,0.1162781315631072
8134,0,0.07196680652283478
8135,0,0.1433073619578846
8136,0,0.08950794949530774
8137,1,0.20776171467736992
8138,0,0.13601811008474107
8139,0,0.05676710450390737
8140,0,0.07939000153052218
8141,0,0.06800608787152375
8142,0,0.1319458501744151
8143,0,0.0351524944381548
8144,0,0.07681553297468227
8145,0,0.18955619428746792
8146,0,0.1783976411750751
8147,1,0.36405660909477555
8148,0,0.1304046208510155
8149,0,0.29632093412435795
8150,0,0.04475009672174302
8151,0,0.11775341852279786
8152,0,0.08193979726587831
8153,1,0.1877128440617545
8154,1,0.3111115434630599
8155,0,0.04966548926328789
8156,0,0.7924356101901546
8157,0,0.15261067754390256
8158,0,0.20970717680487802
8159,0,0.03856066792763199
8160,0,0.18124723266813375
8161,0,0.055536606106782634
8162,0,0.13253631913238792
8163,1,0.1709688201246267
8164,0,0.21256428754972045
8165,0,0.24747441480589788
8166,0,0.05030787567205417
8167,0,0.06698486057611948
8168,0,0.06486481645630693
8169,0,0.13545876404336596
8170,1,0.3964030054678545
8171,1,0.5527227351824852
8172,0,0.029200532790989484
8173,0,0.156785635476994
8174,0,0.06884513891072827
8175,0,0.1900735260895131
8176,0,0.13017385901505674
8177,0,0.39537150969046236
8178,0,0.2399597483241594
8179,0,0.09130780578301255
8180,0,0.11979927260592924
8181,0,0.049304271583787536
8182,0,0.05415883658337293
8183,0,0.3303783687646886
8184,1,0.43037308392810647
8185,0,0.14855159934710546
8186,1,0.24055715152668936
8187,0,0.4119806966681511
8188,0,0.7995165685367345
8189,0,0.04149573073056399
8190,0,0.2498381512710419
8191,0,0.1735475064188471
8192,0,0.20231738931673574
8193,0,0.6280129991893255
8194,0,0.30829841750930426
8195,0,0.4714394067919703
8196,0,0.16404955568261978
8197,0,0.23482856014913933
8198,1,0.34792642611492786
8199,0,0.05466735667231507
8200,1,0.23644302713300608
8201,0,0.2287512836274902
8202,0,0.12120536933065548
8203,0,0.058862271654299136
8204,0,0.2947902650930157
8205,0,0.4859898857862869
8206,0,0.042745071940834274
8207,0,0.4080517293914093
8208,0,0.21427101714876381
8209,0,0.05194927753729448
8210,0,0.030660355732289493
8211,0,0.11963992940088375
8212,1,0.10434049478374595
8213,0,0.0759844740233922
8214,0,0.2190528137462617
8215,1,0.6951936376758043
8216,0,0.1035496688449776
8217,0,0.5766550096490186
8218,0,0.10291712073760423
8219,0,0.09824003576068874
8220,1,0.37686517578158546
8221,1,0.6138086322778078
8222,0,0.048040732504410766
8223,0,0.041803237022808054
8224,0,0.28853574599897586
8225,1,0.7369510188012909
8226,0,0.33696057035534516
8227,0,0.12656998150476648
8228,0,0.4052882905555325
8229,0,0.2801585429848576
8230,0,0.0729106954180806
8231,1,0.31291396804561933
8232,0,0.11531572315284495
8233,0,0.10532200064779962
8234,1,0.36486228606150495
8235,0,0.08401775339528217
8236,0,0.09177703500332438
8237,0,0.10080736818652573
8238,0,0.09920196563383533
8239,0,0.21433215243669201
8240,1,0.1896472144778541
8241,0,0.09223691164943468
8242,1,0.22395994258151067
8243,0,0.054525154817280264
8244,0,0.09934884367211758
8245,0,0.0792328151009193
8246,0,0.019777404922285746
8247,0,0.0692517085723871
8248,0,0.13757912045472362
8249,0,0.08793208341471703
8250,0,0.15815400528497556
8251,0,0.2548217869425112
8252,0,0.1608274541936527
8253,1,0.07566699780891821
8254,0,0.05336224818481187
8255,0,0.4447383917941896
8256,0,0.3829891732560677
8257,0,0.16992112166700668
8258,0,0.2622436019945339
8259,0,0.23154743312017773
8260,0,0.06516268996898103
8261,0,0.05060982296926776
8262,0,0.160456941944665
8263,0,0.03683222159441679
8264,0,0.09625400049022438
8265,1,0.4398736688532976
8266,0,0.19702049080632836
8267,0,0.13572230528520565
8268,0,0.1529026848115372
8269,1,0.23341713326889804
8270,0,0.1323859933458758
8271,0,0.11112977732079456
8272,0,0.19214715131627205
8273,0,0.09649550849198929
8274,0,0.23445797865921642
8275,0,0.5029620378653687
8276,0,0.0712046397488222
8277,0,0.42432380688473015
8278,0,0.07052151251023564
8279,0,0.19143468564961874
8280,0,0.14025423784396088
8281,0,0.07281882117192033
8282,0,0.10901479134051371
8283,0,0.1876093674653105
8284,0,0.40299873438638556
8285,0,0.02183403699763418
8286,0,0.14512067501933126
8287,0,0.13776589072788653
8288,0,0.21937619327124222
8289,0,0.06471845713703345
8290,0,0.17593537264377193
8291,0,0.11264223281591888
8292,0,0.37480770873852143
8293,0,0.06653187055835966
8294,0,0.3819012069747484
8295,0,0.05796530698297219
8296,0,0.174087346888445
8297,0,0.3050098733884067
8298,1,0.5605863150334977
8299,1,0.26774261684155504
8300,0,0.1416865218173795
8301,1,0.2739343151454707
8302,0,0.22620548966262122
8303,0,0.08009317229138792
8304,0,0.6297102705970311
8305,1,0.18243085609628756
8306,1,0.15649943168551828
8307,0,0.0610183096632458
8308,0,0.0958184286729917
8309,0,0.10297183132631357
8310,0,0.29311377870704425
8311,1,0.12002366594088881
8312,0,0.32231496837475077
8313,0,0.14746805686236977
8314,0,0.03928295627479739
8315,0,0.11612745435592993
8316,0,0.14182293450097141
8317,0,0.1161007131283294
8318,0,0.42284794979074014
8319,0,0.5694174856067
8320,0,0.18211160797076817
8321,0,0.2877996265859217
8322,0,0.07265126584705141
8323,0,0.13377578531235654
8324,0,0.23446941245968794
8325,0,0.07036386973175843
8326,0,0.11957806437226333
8327,0,0.06509390185573675
8328,0,0.2132703131105406
8329,0,0.29336821606437785
8330,0,0.2695371857064569
8331,0,0.0851370299186058
8332,0,0.23300079644558222
8333,0,0.043508734676315525
8334,1,0.0717313816350544
8335,0,0.20614323774746302
8336,1,0.2717594543771529
8337,0,0.16709377359535624
8338,0,0.23200031623815098
8339,0,0.12451496595664002
8340,0,0.1735686874571892
8341,0,0.16284274071789803
8342,0,0.1836788177507
8343,1,0.524769444440992
8344,1,0.15666796139952094
8345,0,0.15386481457179102
8346,0,0.03102740058173899
8347,1,0.21629272868830493
8348,1,0.13461695530169066
8349,1,0.11254854715710737
8350,0,0.26269911227130294
8351,0,0.053567774797901854
8352,1,0.5739583425191885
8353,1,0.06583477388111945
8354,0,0.2720262833926179
8355,0,0.14606452533938882
8356,0,0.10112043555589813
8357,0,0.041561759271181095
8358,1,0.32861006275062216
8359,1,0.029495637629462595
8360,0,0.07323256257326898
8361,0,0.26666616999600723
8362,0,0.04661551126483953
8363,1,0.589755861487416
8364,1,0.252770643728645
8365,0,0.13112977438536444
8366,0,0.07064942462022954
8367,0,0.3045095548036712
8368,1,0.26790586230865465
8369,1,0.09034028709394115
8370,0,0.18221119743222675
8371,1,0.20196023629034038
8372,0,0.3055067151557401
8373,0,0.07742552109787504
8374,1,0.4811390881876853
8375,0,0.17026092063226564
8376,1,0.21568477280031337
8377,0,0.05594162905748683
8378,1,0.13081775593495437
8379,1,0.1882699085444489
8380,0,0.06814899379709921
8381,0,0.2273173620397959
8382,0,0.02292192996132743
8383,0,0.3609606660538853
8384,0,0.039946485066958276
8385,0,0.5149201979527535
8386,0,0.18327991622435327
8387,0,0.3549351296659974
8388,1,0.45087988141904134
8389,0,0.05696061401160614
8390,1,0.2664488550194867
8391,0,0.08120421916763859
8392,1,0.15042352618509927
8393,1,0.6227118027937412
8394,0,0.520785731762548
8395,0,0.23918859412769766
8396,1,0.5203104026140144
8397,1,0.054526230246517454
8398,1,0.44560236107880496
8399,0,0.07246609659920518
8400,0,0.23174301474198433
8401,1,0.2090062661825696
8402,1,0.2436184647710552
8403,0,0.04167964156391698
8404,0,0.2968457404909415
8405,0,0.16713201732703786
8406,0,0.034915402007049755
8407,0,0.07807129600861575
8408,0,0.1626093342167109
8409,0,0.08660931174773166
8410,0,0.32089725876971176
8411,0,0.2570240827390681
8412,1,0.07350532035521093
8413,0,0.11716861612487932
8414,0,0.06915932584866034
8415,0,0.08281699017376176
8416,0,0.06779140628366395
8417,0,0.11142737762402032
8418,0,0.34273344624451957
8419,0,0.06578283213690289
8420,0,0.02732888721679667
8421,0,0.3050731129800748
8422,1,0.6419008484201192
8423,1,0.20844743402528565
8424,1,0.03414874039281904
8425,0,0.044208809476706225
8426,0,0.07683791312818747
8427,1,0.2598972168154074
8428,0,0.14175576747700597
8429,0,0.03859254550070209
8430,0,0.15457600056594034
8431,0,0.07569227558941993
8432,1,0.18349217962787098
8433,0,0.17929030407488072
8434,1,0.12482632578196155
8435,1,0.2422492464699219
8436,0,0.14173604533681258
8437,0,0.07350205307862542
8438,1,0.25600150236570957
8439,0,0.03143468290537568
8440,0,0.09455065253357658
8441,0,0.09221041510587492
8442,0,0.18402229541761697
8443,0,0.03829443704361965
8444,0,0.49232667172688654
8445,0,0.10083260492243973
8446,0,0.16384748783431655
8447,0,0.08888917377707156
8448,1,0.19220326718379158
8449,0,0.1064616197275893
8450,0,0.23269482680261971
8451,0,0.049171695087699405
8452,1,0.1477426012419676
8453,1,0.42816100573956295
8454,0,0.07714887399807026
8455,0,0.22826034604531212
8456,0,0.24778341973038934
8457,0,0.09889122033752447
8458,0,0.48932241697327444
8459,0,0.019248567131423103
8460,1,0.0807448720720025
8461,0,0.3008786640140186
8462,0,0.3205290104689089
8463,1,0.3038639149955808
8464,0,0.0866311846915316
8465,1,0.4716374295463275
8466,0,0.22096433277585564
8467,0,0.24098774675783738
8468,0,0.16634897471924381
8469,0,0.6114362111217296
8470,0,0.024809511867842044
8471,1,0.30060136445670904
8472,0,0.03312809657390825
8473,0,0.058438210630089985
8474,0,0.08889876475720107
8475,1,0.5947952298967585
8476,0,0.28218500062732477
8477,1,0.13877942001473131
8478,0,0.31931209534865396
8479,0,0.2972188131563668
8480,0,0.05705755076217506
8481,0,0.20810821054541048
8482,0,0.1930882742781543
8483,0,0.22432609964389097
8484,1,0.6796273413281743
8485,0,0.02092460937087653
8486,1,0.16321116358444082
8487,0,0.08058275384005668
8488,1,0.8143425424634928
8489,0,0.11968609089184779
8490,1,0.4412607734799427
8491,0,0.3165038252122108
8492,0,0.0489666361681749
8493,1,0.43429154948961673
8494,0,0.22900260231385475
8495,1,0.19085753036388084
8496,0,0.08170455045932735
8497,0,0.0503882612571736
8498,0,0.1843576388799636
8499,0,0.09403908547173485
8500,0,0.2066550939904703
8501,0,0.07548085608272673
8502,0,0.04895879563871458
8503,0,0.1891957803464531
8504,1,0.33038107059012495
8505,0,0.146488176949854
8506,0,0.09813868573932102
8507,0,0.1460428232281099
8508,0,0.024195482891601797
8509,0,0.3013133166084593
8510,1,0.44232999614729096
8511,0,0.1410472277171698
8512,0,0.12949723937139296
8513,0,0.07252086703501777
8514,0,0.11889750611963558
8515,0,0.16819478546379896
8516,0,0.18567850652695203
8517,0,0.02886438220828712
8518,1,0.4419627825105553
8519,0,0.0290523822480812
8520,0,0.1479861643435851
8521,0,0.2184046520336305
8522,0,0.03499871572564412
8523,1,0.4086576986283065
8524,0,0.06637561758256129
8525,0,0.08602873662633138
8526,0,0.037198460310255144
8527,0,0.05893274907123432
8528,0,0.12529517819324776
8529,0,0.22658483426171902
8530,0,0.24714075671367186
8531,1,0.08512874370365353
8532,1,0.19960340267277477
8533,0,0.03621353984611704
8534,0,0.0513850298353536
8535,1,0.12050786037209005
8536,0,0.4516000143025009
8537,0,0.13816126524941708
8538,0,0.27935037168473237
8539,0,0.0769075809259314
8540,0,0.2695192498096371
8541,0,0.15988126665432553
8542,0,0.19444408543247155
8543,1,0.05125408689008113
8544,0,0.17390456210985075
8545,0,0.1614089581755885
8546,0,0.2426576916977299
8547,0,0.3704441508608886
8548,0,0.24656790883408922
8549,0,0.04684250303084851
8550,1,0.49729289716103675
8551,0,0.10081026703803102
8552,0,0.0544081480619962
8553,0,0.5669089143523299
8554,1,0.03879075537784412
8555,0,0.04518835070385575
8556,0,0.29653794158152535
8557,0,0.07213549574023354
8558,0,0.3786508457636011
8559,0,0.16496546601461548
8560,0,0.03985422524761968
8561,0,0.06661106592402276
8562,1,0.6869271601852721
8563,1,0.4071877567904994
8564,0,0.3441951208142928
8565,1,0.39653722510254674
8566,1,0.2523995712850634
8567,0,0.028981267702657184
8568,0,0.3825590087181222
8569,0,0.04469842367932884
8570,0,0.08134809744759862
8571,0,0.4201933254264573
8572,0,0.2999815206607424
8573,0,0.0691744917412869
8574,0,0.3102599192710879
8575,0,0.24987630569872096
8576,0,0.3720865329836108
8577,1,0.45368274403528136
8578,0,0.4015066575502777
8579,0,0.07353448480007557
8580,0,0.28077844479105674
8581,0,0.30780226368501507
8582,0,0.07451569904724016
8583,0,0.1884793925933125
8584,0,0.013326932760871334
8585,1,0.3089003955304408
8586,0,0.5145273396224791
8587,0,0.12677959905163141
8588,0,0.17636654685354725
8589,0,0.06765580663129024
8590,1,0.1447523426369614
8591,0,0.100858697124195
8592,0,0.23628848050437548
8593,0,0.08254909742058796
8594,0,0.11800622694424696
8595,1,0.14643388191521028
8596,0,0.16060308342151727
8597,1,0.34859343272785026
8598,0,0.18363342452645243
8599,0,0.04360313160305251
8600,1,0.2926543088585989
8601,0,0.3530756707461124
8602,0,0.2503163782478463
8603,1,0.7843247836781418
8604,0,0.21895476053472293
8605,0,0.17316489205005756
8606,0,0.06287916617628783
8607,0,0.21173983991897477
8608,0,0.19951699122775024
8609,0,0.06608714809569116
8610,0,0.04988963658996216
8611,0,0.14299448608725213
8612,0,0.10490816380910092
8613,0,0.18700857724351866
8614,0,0.18006356804307577
8615,0,0.10037292793744129
8616,0,0.06641763419739417
8617,0,0.12922335584861672
8618,0,0.16015161674377068
8619,0,0.070375409037663
8620,0,0.09137053715708375
8621,0,0.10740148869508301
8622,0,0.1450465948658478
8623,0,0.4137149908146107
8624,0,0.18003792171458635
8625,1,0.1427580632901426
8626,1,0.10052726926094839
8627,0,0.2931878918117814
8628,0,0.08382545536269229
8629,0,0.09035953903116067
8630,0,0.5273757217338269
8631,0,0.048840689740728804
8632,0,0.06616694035055785
8633,0,0.18911792117827922
8634,0,0.055762155365030715
8635,1,0.14215383898203818
8636,1,0.15276046108412708
8637,0,0.04508181715407958
8638,0,0.044099120679577
8639,0,0.028175566457384716
8640,0,0.24703916786604638
8641,1,0.2697824639295488
8642,0,0.4159787749514967
8643,0,0.12689619848227754
8644,0,0.1212522791702552
8645,0,0.12568267686346327
8646,0,0.07431279920511769
8647,0,0.08942531134637444
8648,1,0.372773557836101
8649,0,0.07457970613368851
8650,0,0.07327096328086026
8651,0,0.0840383441208193
8652,0,0.42899797536109985
8653,0,0.18593445663075436
8654,0,0.2952059903563224
8655,0,0.030171961079917934
8656,0,0.05445432147510074
8657,1,0.207121172841955
8658,0,0.39418878301100246
8659,0,0.04658356968008597
8660,0,0.044253054236136416
8661,0,0.1197379551268178
8662,1,0.4771793551132541
8663,0,0.06454289796704844
8664,0,0.16290493215827057
8665,0,0.24675448245085554
8666,0,0.08266928469902175
8667,0,0.23439805333598832
8668,0,0.08717454852553677
8669,0,0.1653217138826523
8670,0,0.22809247663920826
8671,1,0.29543978651475894
8672,0,0.14610818608620801
8673,1,0.5081133840189975
8674,1,0.45432708700129104
8675,0,0.49365026856354643
8676,0,0.22749665831826316
8677,0,0.3943592213946501
8678,0,0.18077458901224433
8679,1,0.07894053617757145
8680,1,0.2483276340817083
8681,0,0.11154270732562593
8682,0,0.20384638752835071
8683,1,0.34599116476948105
8684,0,0.10430967609205977
8685,0,0.06728341637301474
8686,0,0.5221565825773744
8687,0,0.3247418774553888
8688,1,0.12394865974255097
8689,0,0.47772698849364603
8690,0,0.21234381833154145
8691,0,0.09311540637078004
8692,0,0.04883980370516808
8693,1,0.4214140500726609
8694,0,0.5015487301885624
8695,0,0.08204817851405873
8696,0,0.06482638993913581
8697,0,0.2922609299886965
8698,0,0.13352119923961642
8699,0,0.15668996610611677
8700,0,0.06768082086869114
8701,0,0.05074912742302601
8702,0,0.14451784914743215
8703,0,0.254543189102359
8704,0,0.3765509942627067
8705,0,0.1070756877190924
8706,1,0.4809671743663321
8707,1,0.30972248818951525
8708,0,0.493964272867829
8709,0,0.23312011473871377
8710,0,0.1472132694854712
8711,0,0.7915126372571044
8712,0,0.13512000041034863
8713,0,0.14718844292303837
8714,0,0.38042580482194954
8715,0,0.1412799026156602
8716,0,0.05713923485503456
8717,0,0.24657401339012633
8718,1,0.19176434919968594
8719,0,0.22889070019515306
8720,0,0.11537067985538627
8721,0,0.02320610822701645
8722,0,0.16804665755598758
8723,1,0.14681716184633675
8724,0,0.1328897541038424
8725,0,0.06992503817473689
8726,1,0.2752871398675264
8727,0,0.08649328550798835
8728,0,0.12843144453784003
8729,0,0.21405465207635516
8730,0,0.029200502851495367
8731,0,0.096425945591425
8732,0,0.045536658168061996
8733,1,0.39083616862771986
8734,1,0.5183037509785108
8735,0,0.04870255707747778
8736,0,0.216492704809036
8737,0,0.0838646132687033
8738,0,0.10864897187154152
8739,0,0.38113093755840655
8740,0,0.07580916410073622
8741,0,0.031112329681604278
8742,0,0.13295534434283718
8743,0,0.03547280039417032
8744,1,0.5457925157482256
8745,0,0.15313766065367632
8746,0,0.06829608317632255
8747,0,0.06694867223339503
8748,1,0.4802591930572913
8749,0,0.25324260054188846
8750,0,0.0623930893083764
8751,0,0.14286874918533712
8752,0,0.15840544425382425
8753,0,0.06361719548819296
8754,0,0.12148210320494592
8755,1,0.43501577323651125
8756,1,0.13524870884276824
8757,0,0.20053822036992944
8758,0,0.03884693987069997
8759,0,0.2935510376458797
8760,0,0.13703148709182336
8761,1,0.4813201870433348
8762,1,0.6556998858492664
8763,1,0.38038901489631033
8764,0,0.1860852850634755
8765,0,0.1601563978719438
8766,0,0.27815798632993205
8767,0,0.07529407535870329
8768,1,0.6070458398111851
8769,0,0.08979561538966647
8770,0,0.2080690752378615
8771,0,0.1394064650191664
8772,0,0.029218789282749288
8773,0,0.1073253426956424
8774,0,0.3066512948326411
8775,0,0.08273841633689527
8776,0,0.2022106878788842
8777,0,0.12616034123142236
8778,0,0.30895448458167296
8779,0,0.11452223172482483
8780,1,0.2076236885578127
8781,0,0.32501788730384856
8782,0,0.04381076130288547
8783,1,0.10360588443149926
8784,1,0.4165231700369122
8785,0,0.03636451630400098
8786,0,0.09683212924602358
8787,0,0.5871616861122222
8788,0,0.341798636716186
8789,0,0.09065651423013166
8790,0,0.13775333197430956
8791,0,0.03369435430543387
8792,0,0.045904362947477274
8793,0,0.4324286057931264
8794,1,0.1347957084805897
8795,1,0.14087717025302823
8796,0,0.039367364832499606
8797,0,0.2056826768341305
8798,0,0.05661027747861295
8799,0,0.13025896382712238
8800,0,0.09764887014075105
8801,1,0.4452589547708525
8802,0,0.23588827917332403
8803,0,0.11704689916638576
8804,0,0.06811167289610269
8805,0,0.04692299969091376
8806,0,0.11742015615194229
8807,1,0.39816463741393243
8808,1,0.12778786863014913
8809,0,0.1777248319640963
8810,0,0.04413947505351647
8811,0,0.10650521334881599
8812,0,0.049032398090946686
8813,0,0.15971376805595514
8814,0,0.19898180639045526
8815,1,0.15026007656677012
8816,0,0.05827363943081637
8817,0,0.3315865293741788
8818,0,0.08113080987508235
8819,0,0.08706005881774208
8820,0,0.23293170890498352
8821,0,0.39011595256413545
8822,0,0.2941981894163245
8823,0,0.32588879850490327
8824,0,0.06958212442848087
8825,1,0.27582885864317924
8826,0,0.08996190238450485
8827,0,0.16385428665312374
8828,0,0.21520389996174133
8829,0,0.25807020193238783
8830,1,0.37978320064395205
8831,0,0.3881094322267645
8832,0,0.04124421658265484
8833,0,0.18115420588971895
8834,0,0.18815488261931135
8835,0,0.03725686209464265
8836,0,0.06679979839413674
8837,1,0.10105620669285921
8838,1,0.07439464175248205
8839,0,0.13221986295435073
8840,0,0.037604898917335594
8841,0,0.22808264091379407
8842,0,0.176787847994734
8843,0,0.1258605311357932
8844,0,0.11443604825493
8845,0,0.18111588482797616
8846,0,0.47423699178746037
8847,0,0.2894711888716384
8848,0,0.19883895679195765
8849,0,0.29975498636841763
8850,1,0.19101801505327004
8851,0,0.27311110152532403
8852,0,0.20011063177233496
8853,1,0.10208622414322877
8854,0,0.08804164265479526
8855,0,0.31374840726024167
8856,0,0.035293369963773906
8857,0,0.12774961024967546
8858,0,0.052829762616639034
8859,0,0.138407197176719
8860,0,0.09814503820208721
8861,0,0.5073448429253642
8862,1,0.6059731519939544
8863,1,0.06831936825174856
8864,0,0.12012283393446008
8865,0,0.40544626651332694
8866,0,0.0808694525565586
8867,0,0.20730030461741109
8868,0,0.22073033746311435
8869,0,0.45375474721367026
8870,1,0.15528602063707211
8871,0,0.16706378835546623
8872,0,0.0316917163868861
8873,0,0.19898096601446552
8874,0,0.2720766808276506
8875,0,0.17602104646871894
8876,1,0.18251497113644977
8877,0,0.14189804856493124
8878,1,0.40506469900748193
8879,0,0.07195537499854746
8880,1,0.12270707405295299
8881,0,0.03657174742080314
8882,0,0.23621769557507422
8883,0,0.04806711337604862
8884,1,0.3067801696958867
8885,0,0.13954737897377986
8886,0,0.054487790328971976
8887,1,0.09429656493770991
8888,0,0.08840738860516915
8889,0,0.37296772312856846
8890,1,0.3067993499127653
8891,0,0.0983766796431426
8892,0,0.06118871429845703
8893,0,0.1419995265357573
8894,0,0.15328684702258694
8895,0,0.36971288513393036
8896,0,0.04294441597663181
8897,1,0.5275910488899543
8898,0,0.2405426050939951
8899,0,0.11770947543293589
8900,0,0.52955802958504
8901,0,0.24718594715426942
8902,0,0.06110613528071556
8903,0,0.07307865010986198
8904,1,0.09839363692320996
8905,0,0.054848065220767676
8906,0,0.06707190739637728
8907,0,0.20589244086748537
8908,0,0.19730327489326158
8909,0,0.11713551151028671
8910,1,0.5642349151236294
8911,0,0.06932700897458695
8912,0,0.06817634496546476
8913,0,0.09870490010051537
8914,0,0.3126451622789992
8915,1,0.11214738523842677
8916,0,0.35377351402779894
8917,0,0.2363310841418409
8918,1,0.454233671306795
8919,0,0.16260408508824045
8920,0,0.2101421639011833
8921,0,0.09457957896832217
8922,0,0.2128862883676853
8923,1,0.6291692819023892
8924,0,0.10627809952616206
8925,0,0.06124497779873012
8926,0,0.027074786945259964
8927,0,0.10142031161050336
8928,0,0.13745794600293254
8929,0,0.2984227703053121
8930,0,0.6194968459385506
8931,1,0.26866169420616287
8932,1,0.18023684644202023
8933,0,0.03558475020996219
8934,0,0.12983848061027717
8935,1,0.13616837937216966
8936,1,0.4725040109280819
8937,0,0.06691663497969315
8938,0,0.15117665147422735
8939,0,0.10034219764290343
8940,0,0.14305340487088491
8941,0,0.06976108425836239
8942,0,0.10602839184558953
8943,0,0.3323090881744624
8944,0,0.2359880427567907
8945,0,0.10885935117078328
8946,0,0.07874308498659552
8947,0,0.24659299513338076
8948,1,0.37272905167702214
8949,0,0.2114982598895468
8950,0,0.08186539843513195
8951,0,0.13347293822739043
8952,1,0.5388535688679635
8953,1,0.14807373419145728
8954,1,0.15470653010776186
8955,1,0.3197318457021475
8956,0,0.06406285659220906
8957,0,0.1073654351691606
8958,0,0.14380841824493026
8959,0,0.11607849446233964
8960,1,0.18469250495823578
8961,0,0.20839548980463282
8962,0,0.11749753028463464
8963,1,0.5186607834976782
8964,0,0.08646596677659915
8965,0,0.4814778195245567
8966,0,0.2633030211103859
8967,0,0.018274901160748556
8968,0,0.11317275938927615
8969,0,0.5828154984611265
8970,0,0.22159242560164913
8971,0,0.1939443466804771
8972,0,0.09016048478611391
8973,0,0.07315370134753112
8974,0,0.28839197687663287
8975,0,0.14003719654943936
8976,0,0.07683399492512116
8977,0,0.22252039938626342
8978,0,0.3101510063419415
8979,0,0.21459191101363762
8980,0,0.15126577707054759
8981,0,0.18168290259314315
