"Date","PETR3.SA","VALE3.SA","WEGE3.SA","LREN3.SA","RAIZ4.SA","bbdc3.SA","EGIE3.SA","B3SA3.SA","AZZA3.SA","GRND3.SA"
"2023-08-22",0.0151300375116217,0.0208809854758913,0.0119314083521589,0.0040911319961896,0.00571427877430408,0.00676168658182785,0.00708695712703178,0.0281899812927771,0.060891166081426,0.0169726169932771
"2023-08-23",0.0570149292924766,0.00735050990278152,-0.000548756390847949,0.0133877171087966,0.0255681509421417,0.0111942460627783,0.00533340548021388,0.0245309920636567,0.0205689941254912,0.0238428245077595
"2023-08-24",-0.00254156352197465,-0.0133248544551234,-0.012894462130363,-0.0298679670365233,0.0332410273530925,-0.0199262446740002,0.00675175430894193,-0.0359155176326413,-0.0356021508578652,-0.00821924661569784
"2023-08-25",-0.00792756496475433,-0.00209010330737902,0.0105616536245992,-0.016577751108881,0.0160857044391161,-0.0052710332581849,0.00766469484387944,-0.014609189636088,-0.0434239292725661,-0.0331490937238027
"2023-08-28",0.010274012087065,0.0143387113333759,0.00715059314229061,0.00541843347968851,-0.0131925313662719,0.0196820310352352,0.00118842344858705,0.00296518638517473,-0.0147827758554402,0.00142858332448426
"2023-08-29",0.00367222155932567,0.0319251110021528,-0.00354980616232048,0,0.0213903485899956,0.00816629642504751,0.00949668240808377,0.00295649463984304,-0.0233700636169983,0.00427956257023365
"2023-08-30",-0.000844304106107363,0.000153932389473921,-0.00520696486422867,-0.0155690354264799,-0.0183246511959146,-0.0132549762103239,-0.00399816424314636,-0.0257921785671974,0.00611815674607485,-0.0056817923698107
"2023-08-31",-0.0270423126263293,0.00153882787384974,-0.0115702324944188,-0.0249390519570309,-0.0319999637270266,-0.0119403462066073,-0.00543089321112378,-0.0219365230833827,-0.0450000415490927,-0.0271428620907147
"2023-09-01",0.0332945878205286,0.0585432959846017,0.00195098117701265,0.0461633819219485,0,-0.00226559452375963,0.000237595958257675,0.00386695242188151,0.0427339513197282,0.0440529275044925
"2023-09-04",-0.013729216591121,0.00740322727087772,0.00500699363775192,-0.0196780601230993,-0.00826445313221114,-0.00399831164023534,0.00356028911566275,0.00616338402516492,-0.00230695119823399,-0.0239100385886374
"2023-09-05",0.0460228399438238,-0.00432295079541178,-0.00608924236725028,-0.0225059870648343,0.0388889124269309,-0.012176649695292,-0.00662259758035555,-0.0222052714105121,-0.0229869662785629,0
"2023-09-06",0.00488853628275954,-0.0160635593282286,-0.01002503409547,-0.0311138322833967,0,-0.0138676333164343,-0.0178570337569556,-0.018010869682904,-0.0412083086143148,-0.0172909872413476
"2023-09-08",-0.00783773581029212,-0.018826300880564,-0.00421949763552232,-0.0032114146136194,-0.00802151443432686,0,0.00266670274010683,0,-0.0198926711827843,0
"2023-09-11",-0.006810228255268,0.0143906167875911,-0.00338985775258482,0.01481957899144,0.0188680389763207,0.0140626489758897,0.0137813845001646,0.0295056255860446,0.018074048869239,0.00879765085363649
"2023-09-12",0.0109709627567118,-0.000738890686164395,0.0104875208609809,0.0165079798029923,0.0264549949554724,0.0100150460747035,0.00643939960588424,0.0193647132655967,0.023719479209459,0.0377905594904215
"2023-09-13",-0.0130221455919912,-0.00384496061108042,0.035904735937708,0.0149907559861311,0.015463899587699,0.0030512122221158,0.000947809845022407,0.00379929227425846,0.0234541526995775,0.00980400373139068
"2023-09-14",0.0294116313560673,0.040973857967382,-0.0230165076485822,-0.0116923231092347,0.00761420450002093,0.00380237224269075,0.004261202011697,0.00681310186862749,0.003472271904013,-0.0208044678508341
"2023-09-15",-0.0146860965508543,-0.00827151139819482,0.000554364143139585,-0.0298880265129824,0.00251895181523687,-0.00530292747156647,0.010136691855648,-0.00751890311186731,-0.0268512844456117,0.00708221196483927
"2023-09-18",0.0124661211148804,-0.011791849826694,-0.00858723563670405,-0.00962762778369675,0.00251249698989775,0.00152303504132156,-0.0081679152040196,-0.0090907631295859,-0.00227553278634529,-0.016877631620569
"2023-09-19",0,0.00189173783729246,0.00530847883245689,-0.0537914070186947,-0.0225563028659431,-0.00836477543196268,0.00117639944334025,-0.0122325263291743,-0.0106913000802135,-0.00858383573042931
"2023-09-20",0.00133818194475577,0.00668117898095044,-0.00528044768768099,0.00410962333395348,-0.0230770231929408,0.00153371235248856,0.0202115394629632,0.0162540380447163,-0.00806925546121495,0.00577197988594191
"2023-09-21",-0.0144346356621305,-0.0261144675700158,-0.0226320354522928,-0.0484311367580744,-0.0183726172858142,-0.0428790100301923,-0.0103662116352542,-0.041127289687559,-0.0570888334159704,-0.0387374029820171
"2023-09-22",0.00732315267071382,0.00740739077858787,-0.0111493720372573,-0.0043010305398804,0.00802138072124836,0.000799811577283371,-0.00162941896698288,-0.0123587144628342,-0.018333114950144,0
"2023-09-25",0.00646188830464256,-0.0205882884549152,0.0463314068298144,-0.00647949493151101,-0.00795755018163302,-0.00479598398823544,-0.00722773465707738,0.000810984456564023,-0.00470816484216818,-0.0104477718808569
"2023-09-26",-0.0275547832577681,-0.0156156423383369,-0.00138396768416071,-0.0463767352984511,-0.0374331768890315,-0.0144579828725294,-0.0164396998169987,-0.0218799722970573,-0.0305897405966424,-0.00452476929169576
"2023-09-27",0.0371388403486062,0.00213553117598164,-0.00166312754677522,-0.00618715013978388,-0.0138888724894334,0,-0.019818594571842,-0.00331406409838242,-0.00748205913281763,-0.0227273047008539
"2023-09-28",-0.00503972666104235,0.0152207302839467,0.0102721204605409,0.0403100951168283,0.00563372563625841,0.0220050800047495,0.0082825778418445,0.0149625852182143,0.0421172975580943,0.0155038449708274
"2023-09-29",0.0101304445858097,0.0131933810646045,-0.00329759892075077,-0.00149036445614259,0.00280104726893349,0.00956927703035038,0.000966555430458094,0.0153022104813925,0.0215442116708735,0.0229007182704555
"2023-10-02",-0.0190022002634007,-0.00873044632523523,-0.00330840178727931,-0.0410446649236711,-0.0279328617848258,-0.0157978222714283,-0.00965494297353608,-0.0235963847125412,-0.0160097991504854,-0.0119403217197106
"2023-10-03",-0.0118375351296592,-0.00612029304470285,-0.0271093401226328,-0.0249028056238507,-0.00574704797816861,-0.0146873459838304,-0.00950526104499794,-0.042500009301122,-0.0345744375150863,-0.0120844600786197
"2023-10-04",-0.0302205924991534,-0.0106639052285568,-0.000284415302538865,0.0319235136659948,0.00289016985971902,0.0277327688229532,0.0078740410011382,0.0322018391084082,0.0617402826580751,0.0107033736832562
"2023-10-05",-0.00393019799774186,0.000455423659984522,-0.00511927207919149,-0.0154679221456612,-0.0259365676513815,0.00238060530818829,-0.00561529264078353,-0.0109611666257605,-0.00992053371059909,-0.0121028965103902
"2023-10-06",0.0250843994760082,0.0145676894631244,-0.00514583632714638,-0.0109977609578528,0,0.000792020531904747,-0.00171853110541298,0.00937768804812933,-0.0178819019869183,0
"2023-10-09",0.0409679673780068,-0.00717932246344333,0.00143674900069857,0.00714855752211307,0.0325442637925775,0,0.0103296384501326,-0.00506760323658939,0.0117720720475103,0.0214394507981821
"2023-10-10",0.0103009699119747,0.0060259998380503,0.0129124127113487,0.0252365903003335,0.0229226098262212,0.00791129222864151,0.012171230481498,0.0229202395539605,0.0487123564374001,0.0164917371945115
"2023-10-11",-0.00339860560988348,0.00868521050356175,-0.00368268042439279,0.00769231753762556,0.0196079612442415,0.00941905087547146,-0.00120252648110053,-0.00165976272119739,-0.0130177485433417,-0.011799432697196
"2023-10-13",0.0314795768600855,-0.0114312459011988,-0.0179129647136963,-0.0312977327405989,-0.0329670608972575,-0.0147743859094726,-0.016855247787148,-0.0357437718510653,-0.0433153323831934,-0.0253730392960363
"2023-10-16",0.00991860394070376,0.0106624946215979,0.00318473131244312,0.0212767631264776,0.00568174028540325,0.0110497891279486,0.00783739947374262,0.0120687059853886,-0.00422993368243196,-0.0153140627032899
"2023-10-17",0.0226643434892881,0.00817216842032065,-0.0106783727049741,-0.0115741727396645,-0.0141242778228814,-0.0109290256986051,-0.0104496356306721,-0.040034059961047,-0.0122719682568003,-0.013996766811126
"2023-10-18",0.0233932607206897,-0.0366985066471393,0.000291799514325675,-0.0444965937873778,-0.00167056264008081,-0.0110497040045048,-0.0142435546009928,-0.0124223602484472,-0.0520866473422185,-0.0315457590348154
"2023-10-19",-0.00721848772170308,-0.0143818889255681,-0.0102070536789656,0.00817003622246038,0.0260115789461597,0.00638449308593336,0.0117090206095078,-0.0116800036796678,-0.013947153652998,0.0146579343445992
"2023-10-20",-0.0109066335390829,-0.0270102347778588,-0.00383024801179721,-0.00972453925452477,0.00845061674337888,-0.0126883219661699,0.00024633017189557,0.0136361426642722,0.00391946982806424,0.00160514985994054
"2023-10-23",-0.0602792145777901,-0.00191447393736088,0.00266201214424377,0.0147300064629976,0.00558660419084434,0.000803298157022736,0.0046774160232006,0.0143498785698739,0.0203701445563471,0.00160257748291825
"2023-10-24",0.0153846508666065,0.0228580263675968,0.0327430548860714,-0.00161295891861346,0.0416667212716397,0.00240770048676819,-0.00637100139418678,0.0256412505655783,0.00682076619661265,0.00479995747823825
"2023-10-25",0.00282480482510916,-0.000937673367616187,-0.10111377798364,-0.00242330233765442,-0.00533327824186158,-0.00640494033718719,-0.0078914165828029,-0.00517262023889553,-0.0231328496480565,-0.0175159060401472
"2023-10-26",-0.00742640200846789,0.0214296996490777,0.037813886885899,0.0267207196995587,0.0160856904039326,0.0233681198243718,0.00372853752173086,0.0164644585154261,0.0334911971327996,0.0243113027923441
"2023-10-27",-0.00722386093133343,0.0347627172210556,-0.0315370939705024,-0.0370662584060076,-0.0131925419529071,-0.0165354885044415,-0.0104012652954592,-0.0451833137813293,-0.0376431584406011,-0.0268988743007077
"2023-10-30",-0.00805625031100143,0.00902756965702523,0.0211824456097973,-0.0221130143006456,-0.0347594630260065,-0.00800639129700431,-0.015515393129573,-0.0107141844775781,-0.0176870825909219,-0.00813014949309232
"2023-10-31",-0.00864555696480629,0.0120270648779566,0.021981322545968,0.0268007601168139,0.00554024699241817,-0.00807101096898444,-0.00101692230359507,0.00180497721706496,0.0109071366274167,0.0163935812524947
"2023-11-01",0.0116280024713413,0.019130372082687,0.00212059230434325,0.000815643564033852,0.0330578518049971,0.0138323597747423,0.0226463930549223,0.0405405139680624,-0.00479525995450181,0.0129031667612374
"2023-11-03",0.00835943366622893,0.0125142004124053,0.0136034307433159,0.0790546643322323,0.0106666226994345,0.0488034552614003,0.0169195201658174,0.0571429184984376,0.0445706174201761,0.0636943904646392
"2023-11-06",-0.00259075941008169,0.00421354492059556,-0.00954377752064384,-0.0475830863168079,0,0.00229888282795176,0.00024466347112595,0.00245689784409397,-0.0413509437988682,-0.0269461759891568
"2023-11-07",-0.0220777862048219,-0.0198600412722361,-0.0129478959683695,0.0452021497949446,0.0527704298790985,0.0206424084429224,-0.00391385727861682,0.0179738223035659,0.0752707680937796,0.0153846642215829
"2023-11-08",-0.0236387601762034,0.000713240414874639,-0.0100671121025159,0.0204855757258089,-0.0476189942766347,0.00674126265882635,0.0181730904266364,0.000802693406233068,-0.0469874295843319,0.00606049995568458
"2023-11-09",0.021218689177229,0.00484819857345542,-0.00123260181134499,0.00743487096415318,-0.00789478602240345,0.00297647285842695,-0.0108539630478177,-0.00882119314048291,-0.0320308187136539,-0.00301207346438792
"2023-11-10",-0.00319664512730666,0.0153258116987935,0.0234493572608701,-0.0435422632408776,0.0106101022874718,-0.0126113703835417,0.0190196933743481,0.0485436308723894,0.0226956530702362,0.0392750991473514
"2023-11-13",0.0224478278834408,-0.00209652534955518,-0.0135662881375912,0.0300924725296452,0.00524935495076506,-0.015026262398384,0.000717831709643235,-0.0408948552848636,-0.00444022465679261,0.00290685076571573
"2023-11-14",0.011500418271436,0.0309523736535666,0.0226160048561901,0.0509364263074294,-0.0234986467812065,0.0236460713876712,0.0215209648373547,0.0185034686670607,0.0490553499818585,0.0159420877096295
"2023-11-16",-0.0201553218458971,0.00665667582036789,0.000597784928354717,0.0263720586883103,0.0106951427855904,0.02757077138691,0.016853865629584,0.020537034551078,0.0277594015077336,-0.00427963615660443
"2023-11-17",0.0421944277108055,0.00188941186361147,-0.00657112470285492,-0.00347222623422672,-0.05555550811264,-0.00362578811336012,-0.0087476377533775,-0.0147057954001732,0.00241149086171877,-0.0214900030041426
"2023-11-20",-0.00328950969834663,0.0245150128004348,0.00661458999859388,0.0209058702861302,0.0560223152503472,-0.000727733749781412,0.00371570970887847,0.0298508009398717,0.012830889189787,-0.00439227230154815
"2023-11-21",-0.00990097748082464,0.0241913838739971,0.00537650152976843,-0.017064791373709,-0.034482733637627,-0.0029133686990459,0.004164769291779,-0.02059499632666,-0.0313539846431085,-0.0147060039502757
"2023-11-22",0.00162748722457473,-0.0296136478702084,0.0130717367759774,0.0402777010682511,0.00274729266528873,0.0182614429136867,0.0145160011243184,0.014018712891614,-0.00490432107507255,-0.0033806800486984
"2023-11-23",0.00451060330489561,-0.00627925250780326,-0.00117290275175763,0.00333778781440874,0.0191780879696577,0.0186513133242319,0.00976612619886486,0.011520627592646,-0.00377857062270004,0.00453177351700518
"2023-11-24",-0.00290545551618637,-0.00846995585769972,-0.00998240864489452,-0.031270800539254,0.00537635521097291,0.00633811662104233,-0.00854694982131066,-0.0189825582030413,-0.0201187301194534,-0.02105248505702
"2023-11-27",-0.00662235511329945,-0.00596613231508447,0.0124554180837901,0.0212911436476064,-0.0508021440080139,-0.00909739697850809,-0.00930135428760726,0,0.0121171821040611,-0.00307246656431137
"2023-11-28",0.00933316579431365,0.00218253422297798,0.00673685885166719,0.0390047879298068,0.0225351878208606,0.00494357201011053,-0.0066405929022193,0.0232199032744638,0.0109743724912261,0.013867568093396
"2023-11-29",-0.0132100223233138,-0.000272293552417646,-0.00698258632353088,0.0414239413425757,0.00826444585008423,-0.00562200380234557,-0.00276636588083023,0.00226934248805155,-0.0144737003280891,-0.00911841133943903
"2023-11-30",0.0093707115307462,0.00544599248923316,0.00175780742364706,0.0174020931045245,-0.00273221226152165,0.00918733170595343,0.00554789147358647,0.00377349900907831,-0.0096795034163415,0.0107360814302853
"2023-12-01",-0.013262460884755,0.0185511656558053,0.0172564826885542,0.000610928519194864,0.00273969769716276,0.00560239448607502,0.00367821933846546,0.0172933183346711,0.00286473708665325,0.0257967210773913
"2023-12-04",-0.0196236849476831,-0.0224675173130735,-0.000574985426804231,-0.0201465035268114,0,0.00329421357832205,0.0130553841856731,0.000739213466898647,-0.0337758111122894,-0.0295858297042256
"2023-12-05",-0.00740346814404647,-0.00924793239933497,0.0155351050909105,0.0124610738304665,-0.0546447879821739,0.00764431601170901,0.00474789766612815,-0.00664712762709263,0.0380870109156988,0.0152438408800495
"2023-12-06",-0.0237567371484869,-0.0065887175863254,0.00254953950788783,0.00799996832695959,0.0289017224888075,-0.0124139640941607,0.00292529888146298,-0.0163569187845656,0.0249622862108194,-0.0120119949479437
"2023-12-07",0.00311263553291474,0.00317793462238303,-0.000847612004340692,0.0146519102207101,0.0168538981012738,0.00279351033002362,-0.0269239559859511,0.00453525452108128,0.0223929127508797,0.00759879269905328
"2023-12-08",0.0341324227502293,0.00275487692093068,-0.0200791489578016,-0.0102285599986598,0.00552487362653276,0.0104456386312437,0.00876185048824762,0.0188112301671255,0.0362910012995785,0.00452486104956318
"2023-12-11",-0.00300049777611344,0.000824169627345439,0.00634901742600036,-0.0109422220627855,-0.0357142589148531,-0.00620266726925178,-0.001142881082553,0.0288034137118687,-0.00894791219111313,-0.0075073624629266
"2023-12-12",-0.0153214449873301,0.00178426848595858,0.00458856909057292,-0.00491705830349964,-0.0142450086016755,0.00277383912300033,0.00320365394758637,-0.00574296978521993,0.010274015022735,0.00605135036625404
"2023-12-13",0.0133370460077908,0.0001369279020349,0.0294034151175295,0.0333539080397636,0.0404623684249807,0.0345782308825948,0.0111770745429105,0.0418771906323849,0.029583975458362,0.0285715208559574
"2023-12-14",0.0233067648078691,0.00547944923924648,0.006655552859403,0.0430364216967698,0.0138889530736817,0.023395697940148,0.00834644624600123,0.0277200168089691,0.0279857376381973,0.00730987396732918
"2023-12-15",-0.00777060393540441,0.00626713465572371,-0.00743812698706336,-0.00859593590034369,0.0219178536966598,0.012410138843979,0.00469788457147158,-0.0107888836833638,-0.0444025169291711,-0.0232220260538574
"2023-12-18",0.0205239226519542,0.00473862137808023,0.00227910838550116,0,0.0348524512548987,0.00451631905873451,-0.0178133262519351,0.00477150713524743,0.00548454300958889,0.0133729553285966
"2023-12-19",0.00661558953536456,0.00700712686456928,0.0105434915525044,0.00231215436863552,0.0336787314784699,0.00770702752320318,-0.000226692250726246,-0.0128899513679575,0.00712119138843281,0
"2023-12-20",0.00184005045526514,-0.00321153762067805,-0.00713889185335803,-0.013264170720976,0.00751890648480247,-0.0140216807340778,0.00136055427046955,-0.0261168846488748,-0.015345330831083,0.0087976779283363
"2023-12-21",0,0.0332929963618394,0.00636070496390562,0.0118985505855822,0.0357319602962709,-0.000646548831786165,0.00996381089133891,0.0225829405405238,0.0108481500351225,0.0174417589056894
"2023-12-22",0.0133822547380456,-0.00753538346677451,0.0032975233789756,0.0332556129750394,0.0421835168724705,0.00248551438652966,0.00332512539083463,0.00138020346737955,0.00740624791894429,-0.0114285547294659
"2023-12-26",0.0150183098993615,0.00353457680775504,0.00575191225238991,-0.00734046256372778,-0.0142857404450434,0.00398677234758771,0.00493602392709591,0.0103378054845007,-0.00375100170800546,0
"2023-12-27",-0.00153071599099264,0.00965301302182486,0.00326810033340852,-0.0017065801498013,-0.0193235912892844,0.00727986282316562,0.0100469159199834,-0.00545706395936663,0.00346382026860259,0.00433523523201718
"2023-12-28",-0.00408793142137354,-0.00258413933998103,0.0019000237779645,-0.00740744726734122,-0.00738911648725515,0.00394231076101903,0.00198941382551587,-0.00205759356681856,-0.0315173457382991,0.0172662355418107
"2024-01-02",0.00974865951346038,-0.00194288287150179,-0.0092116363025827,-0.0120549659142142,0.0124067904361851,-0.011125699235861,-0.0178689962537961,-0.0193419689790442,-0.0350224517848353,-0.0282885006801682
"2024-01-03",0.0340446816816637,-0.00519143125532195,0.00765663304997877,-0.0185939241730777,0.00735307285000397,0.000480406514199005,-0.000449150577799595,-0.00282278242756229,-0.0118837596507628,0.0101891197397064
"2024-01-04",-0.016216183746392,-0.013437748014956,-0.0132971899564094,-0.0390763559985361,-0.0218977901576635,-0.0132450170960287,-0.00292138320315427,-0.0290163131518232,-0.045018673317847,-0.0100863487248128
"2024-01-05",0.00874116065480024,-0.0128272354324821,-0.0107260067004437,0.0252617874640397,0.00497507321814328,0.0167785204350417,-0.00157775287979212,0.0182215956993015,0.0326753562934197,-0.00145562043755409
"2024-01-08",-0.0185689582532212,-0.00509045813788256,0.00250201970785802,0.0384615841487717,0.00247537092192895,-0.00330034321641037,-0.00722347203955231,0.0221903376413957,0.0543836125344686,0.0379007794381541
"2024-01-09",-0.00554997761064113,-0.0126564662074294,-0.0246811258963439,-0.0271989463151214,0.0123455808401201,-0.0264901723920385,0.00977728958718438,-0.0154061591794532,0.000781446338009584,-0.00280894881517335
"2024-01-10",-0.00989342562173268,-0.0150006445216456,0.00426510841679928,-0.019036372524164,-0.00975611471782167,-0.0170068017553705,-0.00202659484381651,-0.0099573490721685,-0.000937003387745383,-0.00985912236408615
"2024-01-11",0.0102487504918078,0.00526089355908388,-0.0141563919015557,-0.0024257152183963,-0.0320196429038661,-0.0013840165333906,-0.0137635198758342,0.00215512695557885,-0.0104736917796581,-0.0085348741301936
"2024-01-12",0.00532566980332461,-0.0126704125719147,-0.00430786846431974,0.031002973529817,0.0178116741793439,-0.00900904548891168,-0.0137268146880946,0.010752814999317,-0.000789902964421163,0.0157818807330026
"2024-01-15",0.010090921277897,-0.00195279911865331,-0.0100951817987252,0.00235849331475335,0,0.0034965907492297,0.00533515870906731,0.00212768440309996,-0.0308300110132192,-0.00988690107500867
"2024-01-16",-0.010989180633411,-0.0129979216373397,-0.0206877107616962,-0.0170586818759886,-0.0525000313942577,-0.0160277932390678,-0.0230733689644153,-0.0106158348692226,-0.010440520589199,-0.0256776730477414
"2024-01-17",-0.00833308482909589,-0.0179835955859874,-0.00624797826227597,0.00418901401109006,-0.0184696263726898,0.00141636224644937,-0.0108644651055387,-0.0178827120909359,-0.0268710558552192,-0.00292829079482038
"2024-01-18",-0.00738492021586812,-0.00504696594886078,-0.00778449908031287,-0.0172824656478209,-0.00806453019673092,-0.0113155361362932,-0.0186246718102435,0.0087400885002491,-0.0176180776554296,0.00587370663368003
"2024-01-19",-0.000769677727036622,-0.0130434417565667,0.010259433147074,0.0139478292092978,0.0135500941978366,-0.00929903674153965,-0.00705594733328152,-0.00433210946990292,0.00896698669393503,0
"2024-01-22",0.00231057490087982,-0.00440525345140408,-0.00298674157199119,-0.0544257995720624,-0.0240640858988967,-0.00505417256645335,-0.0078411108893206,-0.0224802012713855,-0.0225602045714374,-0.0189780935795408
"2024-01-23",0.0146005764184545,0.0206488946557704,0.0116836869831367,0.00632511749896381,0.0219177798962711,0.0014514605733742,0.0163002148353626,0.0185460183024062,0.00542047008295987,0.016369081027225
"2024-01-24",-0.00934101095102813,0.0101157526330276,-0.00888373725211355,-0.00691386352113055,-0.00268096981157628,-0.00507256008793677,0.00461730948336325,-0.00728321572337587,-0.0346086902933967,0
"2024-01-25",0.0463812156482188,-0.0246066131245406,-0.00657307278014219,0.0221518870773418,0.00268817673224353,-0.00218492949610738,-0.00266089300805838,-0.0146735171175251,0.0313456909975718,-0.00585650671261317
"2024-01-26",0.0219190572421439,0.01936049257469,-0.00240599140088416,-0.0229102748612869,0.00268090537757781,0.0036498023690128,-0.00460825185453262,-0.015636670453911,0.011528431770536,0.00147277068883556
"2024-01-29",0.00953287651806067,-0.00474828568776264,0.00241179415688642,-0.0044360346640625,0.0187165469556525,-0.00363652975410134,-0.0155945307341987,-0.000756537893001341,-0.015714024053209,0
"2024-01-30",-0.00448534164780579,-0.00563824059224727,-0.00781950124754682,-0.00827495868077655,-0.00262461363639666,-0.00437942773304489,-0.00742583130901187,-0.015896862894648,-0.0203508680721387,-0.0176470322797534
"2024-01-31",-0.000237151512798017,-0.0148298421752803,-0.019703054737351,0.0301668793947185,0.00789475082303404,0.00293248648845479,0.0119701177526783,0.00692308176195477,0.120881051677715,0.0134729758439127
"2024-02-01",0.0189753084001858,-0.0045749770651442,0.00896727084815141,0.00685362450085236,-0.00261097064502924,0.00438598264232715,-0.00862494189156093,0.0152788410507823,0.00415401429148754,-0.0132938678830522
"2024-02-02",-0.0146646200860187,-0.0203113950057543,-0.0012259132500374,-0.0259901272675184,-0.0104711597191132,-0.00603005855777217,-0.0131743053247412,-0.00902952460383655,-0.000795558592709522,-0.0134731289607006
"2024-02-05",0,-0.00862584361074703,0.0205585955059728,-0.0457433801591574,-0.00264557076874783,0.0197945489468718,0.012594508116345,-0.00759282986930532,-0.054936312441324,-0.0182094593021541
"2024-02-06",0.0151191268325843,0.0177071081706748,-0.000601229403223158,0.0392810412264355,0.0212201332790349,0.0438533816969628,0.00572146174340737,0.0107113511329422,0.00252742334909084,-0.00618229249909141
"2024-02-07",0.0095416522324705,0.00194999222953762,0.0117328954217399,-0.00640615688904389,0.0207793208224383,-0.130165320692632,0.0168190934745727,0.0166541973250744,0.00890754431340413,-0.00466568255351907
"2024-02-08",-0.00345783657548493,-0.00883241459908046,0.00505480094671862,-0.0354609964227268,-0.00254459477409252,-0.00870924980515286,-0.0111893302733815,-0.0201042591422995,-0.0238214654247051,-0.0156249375720069
"2024-02-09",-0.0113347435472257,-0.00437992852117797,-0.0127217541755157,-0.00868981243837308,-0.0102040384647573,-0.00958498790265261,-0.00836418297371311,0.00607892381449004,0.0273038222983288,0.0126984748046515
"2024-02-14",-0.0100608683723741,-0.00303391566946065,0.00479456167199133,-0.0155092308916932,-0.00257738600073487,-0.0129031330909835,0.00223272334076996,-0.0287008483405269,-0.0235880921953115,0.0094043339356964
"2024-02-15",0.0283620533166307,-0.00319541355070463,-0.00954383029598105,-0.00890408269761578,-0.0129198578063573,-0.00163373025937652,0.0116335011333555,-0.0132193377452189,-0.00255186554862141,-0.00776398329372552
"2024-02-16",0.0181567072473208,0.0380094961551138,0.00572144919684003,-0.00483756276992875,0.0183246396113104,0.00490963749594497,-0.00269149332268448,0.00315215133804747,0.00255839422670845,0.00938961725476828
"2024-02-19",0.00428902242464191,-0.00750012717897419,0.00269465665361279,0.0131944976663085,-0.0102828559220102,0.00244324966887022,0.0117763942217637,-0.00314224650153316,0.00374280726949916,-0.0124030035393544
"2024-02-20",-0.0200045060658219,-0.0219291146585352,0.0232905048187151,0.0109663520560057,0.00259740729959601,0.0227457139937763,0.00363719067303658,0.0197005770675343,0.0232203118001262,0.00156987635758488
"2024-02-21",0.00252300134640482,0.00757470047893327,0.0688647206210631,-0.000678004108375818,0.00259067825299075,-0.00714852407114253,-0.00483204528453385,-0.0100462831196586,-0.00530064611303049,0.0109716694861017
"2024-02-22",0.000686493905190044,0.0106749637346883,-0.0316678805782381,0.0264586847987758,-0.00516796796376562,-0.00239991443109144,-0.000485560580675282,-0.0124903367446904,0.00066613606421484,0.00775194658943756
"2024-02-23",-0.00274366997497411,0.00238020554872054,0.0143781911792362,0.00859217430187686,-0.0415583919421944,-0.00160393119834623,0.00048579646428859,-0.0158101255244009,-0.00199701263504815,0
"2024-02-26",0.0105458084844885,-0.0241910781756323,0.0248849323731504,0.00131068945906754,0,-0.00321293215025553,-0.00679784812945416,0.00240950831057596,-0.0280139907200886,-0.0199999118801041
"2024-02-27",-0.00249563175492573,0.0263119277802271,0.0106645539730359,0.0569371982196978,0.0108401274642465,0.00886398000242838,0.0215106950055399,0.021634633033951,0.0204151253237073,0.025117780868896
"2024-02-28",-0.0539005831799648,-0.0109663960916137,-0.00135286332454732,-0.0278637724585507,-0.0187667886810341,-0.00399360623475342,-0.00502518611827407,-0.00812894352558013,-0.00134497347056473,0
"2024-02-29",-0.00913446110371996,0.00374589324978603,-0.00596045393428357,0.00636943343412244,-0.0327868777104194,-0.0136327884218113,0.0105821386066975,0.0198728851490466,-0.00286190957978516,-0.0122512857498528
"2024-03-01",-0.00024261715874041,-0.00164204460403594,0.0163533039939783,0.0525315265819239,0.00847459123051175,0.00812981955320002,-0.024274252674746,-0.031956394216075,0.00202594235967979,0.00620146212548223
"2024-03-04",-0.00388248077145015,-0.00224280624104611,-0.00402267319257743,-0.0276608198101279,0.0140055594340391,-0.0155657830777722,-0.0119511658875218,-0.00966191428028063,-0.0424599593477678,-0.0523881002657047
"2024-03-05",-0.00609009784880066,-0.0131874774333014,0.00780847585419209,0.0105132740526204,-0.0220994207369519,0.0106644026761529,0.00123437812168437,-0.00894301674481934,0.0188281031169273,0.0292682054704245
"2024-03-06",0.0171568959981188,0.0136674504776284,-0.00801504822526578,-0.0177478446914396,-0.00847459123051164,-0.00568193384589299,-0.0138068704483663,0.00492202690254584,0.0217616110274084,0.017377602111954
"2024-03-07",-0.00578319118688309,-0.00344575031828198,-0.00619447128218675,0.0118379853852471,-0.00854702376314176,-0.00571406289980092,0.0212499522053056,0.00571423908115176,-0.00743739995123449,-0.00155281254104578
"2024-03-08",-0.103732368754598,-0.00766681010425496,0.000541920917114247,-0.000615730445571505,0,0.00328411433789566,-0.00318231378761979,0.0113637032606806,0.00255440612694335,0.0108864335548648
"2024-03-11",-0.0191996839605422,-0.0310558994446184,0.0065006760694768,-0.0178681315276025,0.00287356837826125,0.00736485663085329,0.0078586409034489,0.00963081849332359,-0.00628498315694825,-0.0169230326210413
"2024-03-12",0.0303280560797539,-0.00623070742163667,0.012109720325149,0.0376411269280357,0.00859600392971194,0.013809877335144,-0.00682279254177365,0.019077901183119,0.0358974486112011,0.00938961725476828
"2024-03-13",-0.00990098398824235,0.00641029129741688,0.0109013460586862,0.0223700705358219,-0.00284091413417598,0.00961542550632255,-0.00245321640278928,-0.00468014892258639,0.0148514809857461,0.0155039724672652
